xyz_vaccine,seasonal_vaccine,respondent_id
0.6652662360651941,0.637889451842379,44413
0.5271285653953452,0.4548958911127332,44414
0.26834162071044,0.6861312205531621,44415
0.04864398072274578,0.20139782112557314,44416
0.8724006264448543,0.26841473731237997,44417
0.11379072848269745,0.956477702788826,44418
0.014294567388040802,0.6604106696603119,44419
0.2816354817144764,0.30486532184775994,44420
0.13400453409475732,0.8242032408925154,44421
0.29422703633129177,0.1620260207529559,44422
0.4479789400176716,0.09489775799383993,44423
0.37915524686336255,0.9503800557992254,44424
0.8873861964472127,0.6176449028968669,44425
0.3965358194765036,0.3883527971898326,44426
0.05200931480332516,0.026288351634219387,44427
0.922643578739658,0.9659282738548656,44428
0.06498364654220457,0.914511455424018,44429
0.32639598983281937,0.8400321140113114,44430
0.7907559894027058,0.38113047355109486,44431
0.07968839877486844,0.8396474008857664,44432
0.06389288898892675,0.5044089120808921,44433
0.014033443515598765,0.16289766310088616,44434
0.7307014740701526,0.39677815765292557,44435
0.47649245996894196,0.09377655072955593,44436
0.14389222747930408,0.6530960926976076,44437
0.5079111153854792,0.01581604753402388,44438
0.21428691304110936,0.4464232248953146,44439
0.4981852337112387,0.4047046036927834,44440
0.4549006214555331,0.6952603452873518,44441
0.8455889863125607,0.900338576366376,44442
0.33162436793745076,0.5013010002574785,44443
0.5011594685315112,0.8395045059583273,44444
0.006254687665817271,0.334638930362808,44445
0.05205769580573105,0.3986313259991128,44446
0.35234626935038227,0.9323617662363118,44447
0.2298544415652064,0.4326377952372077,44448
0.14006397432601203,0.931651479170944,44449
0.12723574108268265,0.4978604166732351,44450
0.42390803734504345,0.208606590349241,44451
0.9300900861702939,0.31376792221638816,44452
0.8061035981489042,0.7562150251475435,44453
0.03606614604489011,0.5386462378073706,44454
0.8724004294818849,0.17813457629922103,44455
0.13265843698310953,0.43622792875909033,44456
0.4222942428283861,0.6195994449846121,44457
0.9475211914347114,0.10764771884660496,44458
0.951390521701893,0.40705994442644844,44459
0.9369737831801978,0.45416531172101915,44460
0.07573282551931226,0.8259208479958527,44461
0.08070531979081041,0.9683436409955418,44462
0.3315772200043592,0.8816487470150515,44463
0.8423058786556009,0.495630276934534,44464
0.5067318778662773,0.8537645933090261,44465
0.7969468585656336,0.31678609143313163,44466
0.5487674495786807,0.46939998773534053,44467
0.6961651049847015,0.008227085453048288,44468
0.1280892192219668,0.395501811221487,44469
0.24868928564579618,0.3873951360993889,44470
0.9970052099852799,0.49922994507916263,44471
0.11408119041946174,0.1346376041921019,44472
0.5745480263676126,0.6180635559764636,44473
0.12425571603534769,0.29588565280164436,44474
0.7361995572579539,0.1981443234679371,44475
0.15945260504405723,0.16950287100925376,44476
0.4163739578139273,0.6955394039113449,44477
0.044656680169689156,0.6105598582707813,44478
0.3579667123168616,0.6137852172434218,44479
0.8983827732518151,0.9195228691383756,44480
0.259453396685258,0.5864620906960513,44481
0.8364633659067827,0.21762980789160036,44482
0.7388593988605817,0.8764394398582147,44483
0.756410677623275,0.3597346812549602,44484
0.12273845355980806,0.3419305512628471,44485
0.6304080881378354,0.8016496607184228,44486
0.890909631150808,0.812092269331677,44487
0.8964538720878801,0.49045306105967756,44488
0.520040304138022,0.45088029536880814,44489
0.6405165452095549,0.20179003646701177,44490
0.4326005028345472,0.09533743834328512,44491
0.7165280711308499,0.37167179858723276,44492
0.4849958761705714,0.7082059371660246,44493
0.28021928610026936,0.09387407124475733,44494
0.034646836147787075,0.789042962186564,44495
0.7925605328978047,0.9311040000672405,44496
0.4375144065565586,0.7343790680965491,44497
0.6783326394340612,0.4583153537394329,44498
0.6901464774197968,0.6375309413478891,44499
0.39276878555011197,0.8061162893958177,44500
0.46799618028242473,0.837878807257808,44501
0.7186267943347667,0.8751712501572722,44502
0.332609969031211,0.8696611122319274,44503
0.29994275467844456,0.8479894276451883,44504
0.6725085620040339,0.14312905353537042,44505
0.6395285647712998,0.01370244615683569,44506
0.7758800275054127,0.5564366147972301,44507
0.7064490901444213,0.5720545603998254,44508
0.045657595491221836,0.9459242212584323,44509
0.8141135543664126,0.2654620035819347,44510
0.7478997912093521,0.2721099874618996,44511
0.6171753481995548,0.35404144854820463,44512
0.3924335363861099,0.403882134987407,44513
0.9970432473313562,0.7165720486931358,44514
0.8023311727926016,0.6445590193864327,44515
0.93499662187232,0.9868231881803352,44516
0.21682414683493634,0.05780083277213466,44517
0.48969811324620693,0.03389235817898184,44518
0.916857799678547,0.45477797342006476,44519
0.18721401517191028,0.11031345638822732,44520
0.25736385968895825,0.5927098951415575,44521
0.5125487683429185,0.7660025196347131,44522
0.5879394179909416,0.5299477519996014,44523
0.1399410046317009,0.9076513175131906,44524
0.2693803294868665,0.7027701066466128,44525
0.8646744948252301,0.6959176865748381,44526
0.3176718656536236,0.5956860084434583,44527
0.14816810299621241,0.8715886852326747,44528
0.6765055477065967,0.7268290308819102,44529
0.9220299780285961,0.8416151556164869,44530
0.7126434864043711,0.6341145025752449,44531
0.18656608092046356,0.9654973940670157,44532
0.6010609125015083,0.9639642462732029,44533
0.5136738192233807,0.8011054749960526,44534
0.4445492448446894,0.2589081526806438,44535
0.8163356366768251,0.08419994272924358,44536
0.53742896556735,0.046825830529676926,44537
0.40918239790404776,0.3656504897090903,44538
0.3136348733519019,0.28905329276329605,44539
0.7489322385711131,0.9794129106613766,44540
0.1018539820363702,0.6156007394298649,44541
0.5193138585343069,0.20394790903140136,44542
0.7000357850768352,0.7887747680866704,44543
0.27500612932468804,0.12510266188274655,44544
0.5731592592744758,0.30596430719473977,44545
0.5574406503919074,0.6126541668984062,44546
0.5783824890035792,0.6234305604849691,44547
0.28697168512639004,0.17487561618511005,44548
0.3646688792387137,0.8351544165330996,44549
0.5404260856289735,0.33571235972210844,44550
0.20819826300852928,0.16460328172313055,44551
0.7749035287523671,0.06831415712416877,44552
0.4667761230936005,0.21449738282679365,44553
0.6431140783178302,0.6407867564289819,44554
0.03771986637825886,0.6466857067325714,44555
0.9984273955031274,0.29504167876146126,44556
0.8772810108852876,0.8757747844966786,44557
0.7264245496384149,0.8087560503740534,44558
0.9426016423246799,0.8970288767873085,44559
0.8223913326678378,0.6426919283586474,44560
0.7990480433394649,0.5654466799386171,44561
0.7327561244919187,0.9538939850837981,44562
0.9208615862190844,0.4042129828513432,44563
0.8675966492929928,0.3272800919799359,44564
0.3645508832412854,0.03321078736238314,44565
0.02928402338484226,0.8767946365124019,44566
0.04407203471177934,0.7976846359044912,44567
0.9848765855360873,0.30751105988030025,44568
0.5179765215234968,0.5093368911735332,44569
0.6499462837425022,0.4341045686877544,44570
0.35945823441404723,0.6901762443816393,44571
0.6881005121392075,0.8542386040731,44572
0.14776828008389697,0.7180022766882027,44573
0.28168838738554425,0.1625731505920458,44574
0.9402406838863089,0.3443918901657529,44575
0.5161495171748417,0.2538197104133918,44576
0.7345575552084543,0.37308917823989995,44577
0.9415426297370101,0.6612563857178902,44578
0.13669665223893857,0.02092220137277634,44579
0.6916956766498321,0.19112209384589374,44580
0.44170748630822965,0.7139143230360409,44581
0.4553960554791121,0.44548454917825686,44582
0.2650229969050486,0.8785025678353454,44583
0.09342550807915473,0.49391366238363343,44584
0.8915477220460636,0.6444580914436704,44585
0.6774755085498066,0.5871928326206126,44586
0.9316904510584684,0.10391202565663826,44587
0.6022243866312947,0.1396047023977517,44588
0.8912363109642396,0.6523548249487212,44589
0.910351917611933,0.8591500843724086,44590
0.3053318400984585,0.741534718009515,44591
0.062320909171231786,0.5814598941474494,44592
0.2829432832709119,0.680506328110949,44593
0.2928750276285794,0.5915392464171163,44594
0.7218921507035159,0.15992485194126727,44595
0.2847181122074868,0.18546995614267525,44596
0.3710604557055951,0.9163236696721411,44597
0.6519813157577726,0.7644550222945006,44598
0.5070685865895146,0.2897473006964163,44599
0.7373255187801891,0.39167684442587647,44600
0.7471217379643555,0.9342155884707501,44601
0.5659815409140996,0.3521711635926852,44602
0.022150206773966175,0.4147539228377196,44603
0.4616275136781346,0.4370266819839709,44604
0.38996693616656497,0.6054263415066111,44605
0.9512250766940423,0.10475159045577798,44606
0.8684536682332489,0.526795634349485,44607
0.4148469014555548,0.35427469646949117,44608
0.09310572591785182,0.7981811033569955,44609
0.1753827770506602,0.0717609482049445,44610
0.22214889822555905,0.49710632264415133,44611
0.14510688660813176,0.9222293794561507,44612
0.3503735049172161,0.723192494187669,44613
0.5407031046338613,0.29628677445920193,44614
0.9176459393603139,0.9608135509706269,44615
0.14026453409959083,0.6538665379334634,44616
0.558139652093307,0.40842212394357114,44617
0.5904220206013032,0.9668655674399487,44618
0.6785600904639701,0.7751735442050045,44619
0.8879075891035061,0.19078560233405506,44620
0.6658691602378145,0.4222125572360276,44621
0.5361047377481489,0.14424848005941493,44622
0.2787400987545886,0.6853798825272022,44623
0.8911554749620074,0.23097070370752615,44624
0.37277290795556295,0.8976489724530103,44625
0.2779087142973182,0.0734824940038723,44626
0.5978048679753378,0.2695208621224726,44627
0.6481403419762326,0.13326263877189326,44628
0.5368194967002438,0.3218293593152016,44629
0.22119733460602997,0.8525495123884621,44630
0.13389625287780826,0.8815274129537564,44631
0.04298351473093287,0.8037530501524688,44632
0.9895625247159068,0.6145555904836766,44633
0.8107816076802213,0.28434494815881595,44634
0.08804162475581634,0.3993600902803458,44635
0.26380280326741756,0.46325274827662943,44636
0.8923940156687012,0.20542853834512176,44637
0.12707522972848873,0.045073187728896014,44638
0.7059201228858899,0.630349338040227,44639
0.9171689163780624,0.7316514631870971,44640
0.28196410207750144,0.35727278754025127,44641
0.568736036829659,0.8826310926040819,44642
0.8520690599997472,0.8169253927392445,44643
0.14204380852443987,0.5410984195803356,44644
0.09396749509637659,0.4258035279710538,44645
0.4637549108885275,0.47196014181234824,44646
0.31654619872805,0.7292402026480826,44647
0.370151018442309,0.2507303205053111,44648
0.2358094033035033,0.25869222638822165,44649
0.5416069001108719,0.9272251337819242,44650
0.5477927600872227,0.8429851957650036,44651
0.4452499710072456,0.10781584415685697,44652
0.5986794197662685,0.5883983782326336,44653
0.704738967762871,0.5630611071063926,44654
0.4001088795281331,0.2882563980447519,44655
0.15000810901492467,0.07779072996186831,44656
0.6086960203610613,0.24427216520757122,44657
0.5501048696504521,0.11038459572830339,44658
0.06091730499617287,0.25318728851622796,44659
0.7074605306694434,0.3474763247869589,44660
0.07420839006922564,0.370185312134395,44661
0.797903212878276,0.2519621008134604,44662
0.4950713808638878,0.9958456900630474,44663
0.6371270113933061,0.1474761306092044,44664
0.5863617983759923,0.4029890202994233,44665
0.08650910578589277,0.9361897888662,44666
0.8583295110300976,0.3868423155863565,44667
0.2785193611708706,0.07322190606640144,44668
0.16522458297795517,0.11793908392214836,44669
0.7210394008838059,0.9656726640511583,44670
0.3728366852840852,0.310287303664321,44671
0.5472444278067276,0.02302380354004241,44672
0.8817662959600246,0.5426062459500383,44673
0.47068445974714346,0.8478812027900491,44674
0.13433729787004023,0.2698087093981113,44675
0.4898102506174671,0.4129675271127302,44676
0.10431204276286876,0.43688636114030543,44677
0.3684752758792329,0.24458813179730532,44678
0.6323400709839079,0.22659345422312405,44679
0.3458279103839691,0.8933594615210804,44680
0.009231931207176136,0.12605629521542316,44681
0.5768231508066947,0.8403445454536929,44682
0.8732566887614683,0.539543202663153,44683
0.8332744479530859,0.9447212441838275,44684
0.854801138473427,0.6479760418922739,44685
0.12144880021273174,0.6485956845931159,44686
0.451264436719201,0.32701924331621945,44687
0.9290951586511998,0.2702085619115786,44688
0.777723232321096,0.2768295888040213,44689
0.7790697619387909,0.9970126441158608,44690
0.45965442230887565,0.20109917113384557,44691
0.282887059236967,0.5800268863264822,44692
0.9518116584628915,0.1260494673642477,44693
0.5551289280779954,0.5519252178614958,44694
0.18831192401910912,0.9414532545846374,44695
0.9919988786559474,0.9106589128999687,44696
0.5161275753235687,0.9326032733177138,44697
0.9598054977560186,0.4636487713476245,44698
0.8177867851184775,0.23375163277553257,44699
0.3013970497713153,0.6727382772481141,44700
0.7850430397414313,0.563794957247642,44701
0.46192294855496774,0.8569829240140934,44702
0.09094998478361094,0.10521508901410881,44703
0.04165027349675687,0.7291600852369027,44704
0.9793671828862389,0.06883732803701181,44705
0.8348192775857467,0.9570942321516371,44706
0.2837995705280917,0.3404462300713923,44707
0.9247865930802889,0.9380431256622196,44708
0.08582048428571754,0.6503706192518873,44709
0.8212322306916143,0.6914752893847007,44710
0.47844015551738983,0.5137025885757575,44711
0.4709106022610591,0.017596826830411194,44712
0.2199844768397743,0.9306779019886193,44713
0.5794268416909316,0.23273205099155525,44714
0.14030601935382925,0.9924468690343132,44715
0.4094622995858407,0.7323931003400919,44716
0.9470679903424527,0.32177460933188307,44717
0.41737609736647174,0.36486892498669965,44718
0.32061731218952916,0.4846404581731776,44719
0.49384518925795384,0.12287523125427824,44720
0.6661012008570959,0.8945727774496501,44721
0.6071328999871605,0.36009747494933453,44722
0.9919232208829635,0.4886795600492424,44723
0.604203333311988,0.8226480528244438,44724
0.03208463347322987,0.914346917930111,44725
0.7806081396737949,0.24295168855324933,44726
0.9010459502608975,0.5820226314858071,44727
0.9047727833358408,0.5248588128811581,44728
0.4514491188683275,0.4100142971188705,44729
0.3167311703082315,0.5715914120600489,44730
0.06658785177117155,0.6614982832358927,44731
0.4038791068721549,0.9602479818327502,44732
